t,rail,mW,zone,C
1780555753.1755793,,,cpu-thermal,60.281
1780555753.1755793,,,gpu-thermal,59.375
1780555753.1755793,,,soc0-thermal,57.468
1780555753.1755793,,,soc1-thermal,56.906
1780555753.1755793,,,soc2-thermal,57.875
1780555753.1755793,,,tj-thermal,60.281
1780555753.2819993,VDD_IN,8252.16,,
1780555753.2819993,VDD_CPU_GPU_CV,4034.304,,
1780555753.2819993,VDD_SOC,1569.28,,
1780555753.2819993,,,cpu-thermal,60.125
1780555753.2819993,,,gpu-thermal,59.312
1780555753.2819993,,,soc0-thermal,57.468
1780555753.2819993,,,soc1-thermal,56.968
1780555753.2819993,,,soc2-thermal,57.843
1780555753.2819993,,,tj-thermal,60.125
1780555753.3883832,VDD_IN,8252.16,,
1780555753.3883832,VDD_CPU_GPU_CV,4034.304,,
1780555753.3883832,VDD_SOC,1569.28,,
1780555753.3883832,,,cpu-thermal,60.093
1780555753.3883832,,,gpu-thermal,59.625
1780555753.3883832,,,soc0-thermal,57.437
1780555753.3883832,,,soc1-thermal,57.031
1780555753.3883832,,,soc2-thermal,57.812
1780555753.3883832,,,tj-thermal,60.093
1780555753.494816,VDD_IN,8252.16,,
1780555753.494816,VDD_CPU_GPU_CV,4034.304,,
1780555753.494816,VDD_SOC,1569.28,,
1780555753.494816,,,cpu-thermal,60.187
1780555753.494816,,,gpu-thermal,59.468
1780555753.494816,,,soc0-thermal,57.531
1780555753.494816,,,soc1-thermal,56.906
1780555753.494816,,,soc2-thermal,57.875
1780555753.494816,,,tj-thermal,60.437
1780555753.6013641,VDD_IN,8252.16,,
1780555753.6013641,VDD_CPU_GPU_CV,4034.304,,
1780555753.6013641,VDD_SOC,1569.28,,
1780555753.6013641,,,cpu-thermal,60.125
1780555753.6013641,,,gpu-thermal,59.468
1780555753.6013641,,,soc0-thermal,57.437
1780555753.6013641,,,soc1-thermal,56.937
1780555753.6013641,,,soc2-thermal,57.812
1780555753.6013641,,,tj-thermal,60.125
1780555753.7081068,VDD_IN,8252.16,,
1780555753.7081068,VDD_CPU_GPU_CV,4034.304,,
1780555753.7081068,VDD_SOC,1569.28,,
1780555753.7081068,,,cpu-thermal,60.187
1780555753.7081068,,,gpu-thermal,59.437
1780555753.7081068,,,soc0-thermal,57.468
1780555753.7081068,,,soc1-thermal,57.031
1780555753.7081068,,,soc2-thermal,57.875
1780555753.7081068,,,tj-thermal,60.187
1780555753.8142083,VDD_IN,8252.16,,
1780555753.8142083,VDD_CPU_GPU_CV,4034.304,,
1780555753.8142083,VDD_SOC,1569.28,,
1780555753.8142083,,,cpu-thermal,60.375
1780555753.8142083,,,gpu-thermal,59.312
1780555753.8142083,,,soc0-thermal,57.5
1780555753.8142083,,,soc1-thermal,57.187
1780555753.8142083,,,soc2-thermal,57.968
1780555753.8142083,,,tj-thermal,60.375
1780555753.9201636,VDD_IN,8252.16,,
1780555753.9201636,VDD_CPU_GPU_CV,4034.304,,
1780555753.9201636,VDD_SOC,1569.28,,
1780555753.9201636,,,cpu-thermal,60.437
1780555753.9201636,,,gpu-thermal,59.468
1780555753.9201636,,,soc0-thermal,57.406
1780555753.9201636,,,soc1-thermal,57.031
1780555753.9201636,,,soc2-thermal,57.906
1780555753.9201636,,,tj-thermal,60.437
1780555754.0268006,VDD_IN,8252.16,,
1780555754.0268006,VDD_CPU_GPU_CV,4034.304,,
1780555754.0268006,VDD_SOC,1569.28,,
1780555754.0268006,,,cpu-thermal,60.187
1780555754.0268006,,,gpu-thermal,59.562
1780555754.0268006,,,soc0-thermal,57.437
1780555754.0268006,,,soc1-thermal,57.031
1780555754.0268006,,,soc2-thermal,57.937
1780555754.0268006,,,tj-thermal,60.25
1780555754.1329896,VDD_IN,8252.16,,
1780555754.1329896,VDD_CPU_GPU_CV,4034.304,,
1780555754.1329896,VDD_SOC,1569.28,,
1780555754.1329896,,,cpu-thermal,60.312
1780555754.1329896,,,gpu-thermal,59.437
1780555754.1329896,,,soc0-thermal,57.468
1780555754.1329896,,,soc1-thermal,57.156
1780555754.1329896,,,soc2-thermal,58.0
1780555754.1329896,,,tj-thermal,60.312
1780555754.2393758,VDD_IN,8252.16,,
1780555754.2393758,VDD_CPU_GPU_CV,4034.304,,
1780555754.2393758,VDD_SOC,1569.28,,
1780555754.2393758,,,cpu-thermal,60.375
1780555754.2393758,,,gpu-thermal,59.468
1780555754.2393758,,,soc0-thermal,57.406
1780555754.2393758,,,soc1-thermal,57.0
1780555754.2393758,,,soc2-thermal,57.843
1780555754.2393758,,,tj-thermal,60.187
1780555754.3464956,VDD_IN,8252.16,,
1780555754.3464956,VDD_CPU_GPU_CV,4034.304,,
1780555754.3464956,VDD_SOC,1569.28,,
1780555754.3464956,,,cpu-thermal,60.281
1780555754.3464956,,,gpu-thermal,59.468
1780555754.3464956,,,soc0-thermal,57.468
1780555754.3464956,,,soc1-thermal,57.031
1780555754.3464956,,,soc2-thermal,57.968
1780555754.3464956,,,tj-thermal,60.281
1780555754.452926,VDD_IN,8252.16,,
1780555754.452926,VDD_CPU_GPU_CV,4034.304,,
1780555754.452926,VDD_SOC,1569.28,,
1780555754.452926,,,cpu-thermal,60.25
1780555754.452926,,,gpu-thermal,59.843
1780555754.452926,,,soc0-thermal,57.593
1780555754.452926,,,soc1-thermal,57.125
1780555754.452926,,,soc2-thermal,57.968
1780555754.452926,,,tj-thermal,60.468
1780555754.5598652,VDD_IN,8252.16,,
1780555754.5598652,VDD_CPU_GPU_CV,4034.304,,
1780555754.5598652,VDD_SOC,1569.28,,
1780555754.5598652,,,cpu-thermal,60.187
1780555754.5598652,,,gpu-thermal,59.75
1780555754.5598652,,,soc0-thermal,57.531
1780555754.5598652,,,soc1-thermal,56.968
1780555754.5598652,,,soc2-thermal,57.906
1780555754.5598652,,,tj-thermal,60.187
1780555754.666102,VDD_IN,8252.16,,
1780555754.666102,VDD_CPU_GPU_CV,4034.304,,
1780555754.666102,VDD_SOC,1569.28,,
1780555754.666102,,,cpu-thermal,60.187
1780555754.666102,,,gpu-thermal,59.562
1780555754.666102,,,soc0-thermal,57.531
1780555754.666102,,,soc1-thermal,57.093
1780555754.666102,,,soc2-thermal,57.906
1780555754.666102,,,tj-thermal,60.187
1780555754.7722194,VDD_IN,8252.16,,
1780555754.7722194,VDD_CPU_GPU_CV,4034.304,,
1780555754.7722194,VDD_SOC,1569.28,,
1780555754.7722194,,,cpu-thermal,60.437
1780555754.7722194,,,gpu-thermal,59.468
1780555754.7722194,,,soc0-thermal,57.562
1780555754.7722194,,,soc1-thermal,57.187
1780555754.7722194,,,soc2-thermal,57.937
1780555754.7722194,,,tj-thermal,60.437
1780555754.8785317,VDD_IN,8252.16,,
1780555754.8785317,VDD_CPU_GPU_CV,4034.304,,
1780555754.8785317,VDD_SOC,1569.28,,
1780555754.8785317,,,cpu-thermal,60.562
1780555754.8785317,,,gpu-thermal,59.468
1780555754.8785317,,,soc0-thermal,57.468
1780555754.8785317,,,soc1-thermal,56.968
1780555754.8785317,,,soc2-thermal,57.968
1780555754.8785317,,,tj-thermal,60.562
1780555754.9847333,VDD_IN,8252.16,,
1780555754.9847333,VDD_CPU_GPU_CV,4034.304,,
1780555754.9847333,VDD_SOC,1569.28,,
1780555754.9847333,,,cpu-thermal,60.687
1780555754.9847333,,,gpu-thermal,59.437
1780555754.9847333,,,soc0-thermal,57.5
1780555754.9847333,,,soc1-thermal,57.062
1780555754.9847333,,,soc2-thermal,58.0
1780555754.9847333,,,tj-thermal,60.375
1780555755.0907469,VDD_IN,8252.16,,
1780555755.0907469,VDD_CPU_GPU_CV,4034.304,,
1780555755.0907469,VDD_SOC,1569.28,,
1780555755.0907469,,,cpu-thermal,60.375
1780555755.0907469,,,gpu-thermal,59.75
1780555755.0907469,,,soc0-thermal,57.625
1780555755.0907469,,,soc1-thermal,57.187
1780555755.0907469,,,soc2-thermal,57.968
1780555755.0907469,,,tj-thermal,60.375
1780555755.1976736,VDD_IN,8252.16,,
1780555755.1976736,VDD_CPU_GPU_CV,4034.304,,
1780555755.1976736,VDD_SOC,1569.28,,
1780555755.1976736,,,cpu-thermal,60.468
1780555755.1976736,,,gpu-thermal,59.656
1780555755.1976736,,,soc0-thermal,57.687
1780555755.1976736,,,soc1-thermal,57.031
1780555755.1976736,,,soc2-thermal,58.0
1780555755.1976736,,,tj-thermal,60.468
1780555755.304135,VDD_IN,8252.16,,
1780555755.304135,VDD_CPU_GPU_CV,4034.304,,
1780555755.304135,VDD_SOC,1569.28,,
1780555755.304135,,,cpu-thermal,60.25
1780555755.304135,,,gpu-thermal,59.562
1780555755.304135,,,soc0-thermal,57.625
1780555755.304135,,,soc1-thermal,57.031
1780555755.304135,,,soc2-thermal,58.0
1780555755.304135,,,tj-thermal,60.25
1780555755.4109259,VDD_IN,8252.16,,
1780555755.4109259,VDD_CPU_GPU_CV,4034.304,,
1780555755.4109259,VDD_SOC,1569.28,,
1780555755.4109259,,,cpu-thermal,60.375
1780555755.4109259,,,gpu-thermal,59.531
1780555755.4109259,,,soc0-thermal,57.593
1780555755.4109259,,,soc1-thermal,57.218
1780555755.4109259,,,soc2-thermal,58.031
1780555755.4109259,,,tj-thermal,60.375
1780555755.5171335,VDD_IN,8238.72,,
1780555755.5171335,VDD_CPU_GPU_CV,4034.304,,
1780555755.5171335,VDD_SOC,1569.28,,
1780555755.5171335,,,cpu-thermal,60.687
1780555755.5171335,,,gpu-thermal,59.437
1780555755.5171335,,,soc0-thermal,57.75
1780555755.5171335,,,soc1-thermal,57.031
1780555755.5171335,,,soc2-thermal,58.093
1780555755.5171335,,,tj-thermal,60.687
1780555755.624217,VDD_IN,8238.72,,
1780555755.624217,VDD_CPU_GPU_CV,4034.304,,
1780555755.624217,VDD_SOC,1569.28,,
1780555755.624217,,,cpu-thermal,60.312
1780555755.624217,,,gpu-thermal,59.937
1780555755.624217,,,soc0-thermal,57.593
1780555755.624217,,,soc1-thermal,57.156
1780555755.624217,,,soc2-thermal,58.0
1780555755.624217,,,tj-thermal,60.312
1780555755.7309086,VDD_IN,8238.72,,
1780555755.7309086,VDD_CPU_GPU_CV,4034.304,,
1780555755.7309086,VDD_SOC,1569.28,,
1780555755.7309086,,,cpu-thermal,60.437
1780555755.7309086,,,gpu-thermal,59.718
1780555755.7309086,,,soc0-thermal,57.687
1780555755.7309086,,,soc1-thermal,57.25
1780555755.7309086,,,soc2-thermal,58.0
1780555755.7309086,,,tj-thermal,60.437
1780555755.8371055,VDD_IN,8238.72,,
1780555755.8371055,VDD_CPU_GPU_CV,4034.304,,
1780555755.8371055,VDD_SOC,1569.28,,
1780555755.8371055,,,cpu-thermal,60.625
1780555755.8371055,,,gpu-thermal,59.625
1780555755.8371055,,,soc0-thermal,57.812
1780555755.8371055,,,soc1-thermal,57.093
1780555755.8371055,,,soc2-thermal,58.031
1780555755.8371055,,,tj-thermal,60.625
1780555755.9431815,VDD_IN,8238.72,,
1780555755.9431815,VDD_CPU_GPU_CV,4034.304,,
1780555755.9431815,VDD_SOC,1569.28,,
1780555755.9431815,,,cpu-thermal,60.656
1780555755.9431815,,,gpu-thermal,59.625
1780555755.9431815,,,soc0-thermal,57.562
1780555755.9431815,,,soc1-thermal,57.187
1780555755.9431815,,,soc2-thermal,57.968
1780555755.9431815,,,tj-thermal,60.468
1780555756.0494282,VDD_IN,8238.72,,
1780555756.0494282,VDD_CPU_GPU_CV,4034.304,,
1780555756.0494282,VDD_SOC,1569.28,,
1780555756.0494282,,,cpu-thermal,60.406
1780555756.0494282,,,gpu-thermal,59.531
1780555756.0494282,,,soc0-thermal,57.718
1780555756.0494282,,,soc1-thermal,57.343
1780555756.0494282,,,soc2-thermal,58.0
1780555756.0494282,,,tj-thermal,60.406
1780555756.155884,VDD_IN,8252.16,,
1780555756.155884,VDD_CPU_GPU_CV,4034.304,,
1780555756.155884,VDD_SOC,1569.28,,
1780555756.155884,,,cpu-thermal,60.468
1780555756.155884,,,gpu-thermal,59.5
1780555756.155884,,,soc0-thermal,57.781
1780555756.155884,,,soc1-thermal,57.125
1780555756.155884,,,soc2-thermal,58.125
1780555756.155884,,,tj-thermal,60.468
1780555756.2629406,VDD_IN,8252.16,,
1780555756.2629406,VDD_CPU_GPU_CV,4034.304,,
1780555756.2629406,VDD_SOC,1569.28,,
1780555756.2629406,,,cpu-thermal,60.375
1780555756.2629406,,,gpu-thermal,59.812
1780555756.2629406,,,soc0-thermal,57.625
1780555756.2629406,,,soc1-thermal,57.156
1780555756.2629406,,,soc2-thermal,58.0
1780555756.2629406,,,tj-thermal,60.375
1780555756.3692827,VDD_IN,8252.16,,
1780555756.3692827,VDD_CPU_GPU_CV,4034.304,,
1780555756.3692827,VDD_SOC,1569.28,,
1780555756.3692827,,,cpu-thermal,60.406
1780555756.3692827,,,gpu-thermal,59.781
1780555756.3692827,,,soc0-thermal,57.718
1780555756.3692827,,,soc1-thermal,57.281
1780555756.3692827,,,soc2-thermal,58.062
1780555756.3692827,,,tj-thermal,60.406
1780555756.476562,VDD_IN,8252.16,,
1780555756.476562,VDD_CPU_GPU_CV,4034.304,,
1780555756.476562,VDD_SOC,1569.28,,
1780555756.476562,,,cpu-thermal,60.687
1780555756.476562,,,gpu-thermal,59.656
1780555756.476562,,,soc0-thermal,57.843
1780555756.476562,,,soc1-thermal,57.125
1780555756.476562,,,soc2-thermal,58.031
1780555756.476562,,,tj-thermal,60.687
1780555756.5831907,VDD_IN,8252.16,,
1780555756.5831907,VDD_CPU_GPU_CV,4034.304,,
1780555756.5831907,VDD_SOC,1569.28,,
1780555756.5831907,,,cpu-thermal,60.343
1780555756.5831907,,,gpu-thermal,59.687
1780555756.5831907,,,soc0-thermal,57.687
1780555756.5831907,,,soc1-thermal,57.218
1780555756.5831907,,,soc2-thermal,58.031
1780555756.5831907,,,tj-thermal,60.343
1780555756.689318,VDD_IN,8252.16,,
1780555756.689318,VDD_CPU_GPU_CV,4034.304,,
1780555756.689318,VDD_SOC,1569.28,,
1780555756.689318,,,cpu-thermal,60.468
1780555756.689318,,,gpu-thermal,59.75
1780555756.689318,,,soc0-thermal,57.781
1780555756.689318,,,soc1-thermal,57.312
1780555756.689318,,,soc2-thermal,58.125
1780555756.689318,,,tj-thermal,60.468
1780555756.7984033,VDD_IN,8252.16,,
1780555756.7984033,VDD_CPU_GPU_CV,4034.304,,
1780555756.7984033,VDD_SOC,1569.28,,
1780555756.7984033,,,cpu-thermal,60.562
1780555756.7984033,,,gpu-thermal,59.625
1780555756.7984033,,,soc0-thermal,57.625
1780555756.7984033,,,soc1-thermal,57.218
1780555756.7984033,,,soc2-thermal,58.031
1780555756.7984033,,,tj-thermal,60.406
1780555756.9047096,VDD_IN,8252.16,,
1780555756.9047096,VDD_CPU_GPU_CV,4034.304,,
1780555756.9047096,VDD_SOC,1569.28,,
1780555756.9047096,,,cpu-thermal,60.437
1780555756.9047096,,,gpu-thermal,59.593
1780555756.9047096,,,soc0-thermal,57.687
1780555756.9047096,,,soc1-thermal,57.281
1780555756.9047096,,,soc2-thermal,58.062
1780555756.9047096,,,tj-thermal,60.437
1780555757.0108075,VDD_IN,8252.16,,
1780555757.0108075,VDD_CPU_GPU_CV,4034.304,,
1780555757.0108075,VDD_SOC,1569.28,,
1780555757.0108075,,,cpu-thermal,60.531
1780555757.0108075,,,gpu-thermal,59.562
1780555757.0108075,,,soc0-thermal,57.781
1780555757.0108075,,,soc1-thermal,57.437
1780555757.0108075,,,soc2-thermal,58.187
1780555757.0108075,,,tj-thermal,60.531
1780555757.1168385,VDD_IN,8252.16,,
1780555757.1168385,VDD_CPU_GPU_CV,4034.304,,
1780555757.1168385,VDD_SOC,1569.28,,
1780555757.1168385,,,cpu-thermal,60.343
1780555757.1168385,,,gpu-thermal,59.937
1780555757.1168385,,,soc0-thermal,57.75
1780555757.1168385,,,soc1-thermal,57.281
1780555757.1168385,,,soc2-thermal,58.125
1780555757.1168385,,,tj-thermal,60.343
1780555757.223785,VDD_IN,8252.16,,
1780555757.223785,VDD_CPU_GPU_CV,4073.472,,
1780555757.223785,VDD_SOC,1569.28,,
1780555757.223785,,,cpu-thermal,60.468
1780555757.223785,,,gpu-thermal,59.718
1780555757.223785,,,soc0-thermal,57.718
1780555757.223785,,,soc1-thermal,57.312
1780555757.223785,,,soc2-thermal,58.093
1780555757.223785,,,tj-thermal,60.468
1780555757.330988,VDD_IN,8252.16,,
1780555757.330988,VDD_CPU_GPU_CV,4073.472,,
1780555757.330988,VDD_SOC,1569.28,,
1780555757.330988,,,cpu-thermal,60.687
1780555757.330988,,,gpu-thermal,59.687
1780555757.330988,,,soc0-thermal,57.812
1780555757.330988,,,soc1-thermal,57.406
1780555757.330988,,,soc2-thermal,58.093
1780555757.330988,,,tj-thermal,60.687
1780555757.437405,VDD_IN,8252.16,,
1780555757.437405,VDD_CPU_GPU_CV,4034.304,,
1780555757.437405,VDD_SOC,1569.28,,
1780555757.437405,,,cpu-thermal,60.687
1780555757.437405,,,gpu-thermal,59.656
1780555757.437405,,,soc0-thermal,57.687
1780555757.437405,,,soc1-thermal,57.25
1780555757.437405,,,soc2-thermal,58.156
1780555757.437405,,,tj-thermal,60.687
1780555757.5448506,VDD_IN,8238.72,,
1780555757.5448506,VDD_CPU_GPU_CV,4034.304,,
1780555757.5448506,VDD_SOC,1569.28,,
1780555757.5448506,,,cpu-thermal,60.531
1780555757.5448506,,,gpu-thermal,59.593
1780555757.5448506,,,soc0-thermal,57.687
1780555757.5448506,,,soc1-thermal,57.343
1780555757.5448506,,,soc2-thermal,58.125
1780555757.5448506,,,tj-thermal,60.531
1780555757.6509628,VDD_IN,8252.16,,
1780555757.6509628,VDD_CPU_GPU_CV,4034.304,,
1780555757.6509628,VDD_SOC,1569.28,,
1780555757.6509628,,,cpu-thermal,60.531
1780555757.6509628,,,gpu-thermal,59.937
1780555757.6509628,,,soc0-thermal,57.781
1780555757.6509628,,,soc1-thermal,57.375
1780555757.6509628,,,soc2-thermal,58.187
1780555757.6509628,,,tj-thermal,60.531
1780555757.7577984,VDD_IN,8238.72,,
1780555757.7577984,VDD_CPU_GPU_CV,4034.304,,
1780555757.7577984,VDD_SOC,1569.28,,
1780555757.7577984,,,cpu-thermal,60.406
1780555757.7577984,,,gpu-thermal,59.937
1780555757.7577984,,,soc0-thermal,57.718
1780555757.7577984,,,soc1-thermal,57.25
1780555757.7577984,,,soc2-thermal,58.125
1780555757.7577984,,,tj-thermal,60.406
1780555757.8648405,VDD_IN,8238.72,,
1780555757.8648405,VDD_CPU_GPU_CV,4034.304,,
1780555757.8648405,VDD_SOC,1569.28,,
1780555757.8648405,,,cpu-thermal,60.593
1780555757.8648405,,,gpu-thermal,59.843
1780555757.8648405,,,soc0-thermal,57.781
1780555757.8648405,,,soc1-thermal,57.406
1780555757.8648405,,,soc2-thermal,58.218
1780555757.8648405,,,tj-thermal,60.593
1780555757.9710178,VDD_IN,8238.72,,
1780555757.9710178,VDD_CPU_GPU_CV,4034.304,,
1780555757.9710178,VDD_SOC,1569.28,,
1780555757.9710178,,,cpu-thermal,60.562
1780555757.9710178,,,gpu-thermal,59.812
1780555757.9710178,,,soc0-thermal,57.875
1780555757.9710178,,,soc1-thermal,57.468
1780555757.9710178,,,soc2-thermal,58.281
1780555757.9710178,,,tj-thermal,60.562
1780555758.0769787,VDD_IN,8238.72,,
1780555758.0769787,VDD_CPU_GPU_CV,4034.304,,
1780555758.0769787,VDD_SOC,1569.28,,
1780555758.0769787,,,cpu-thermal,60.468
1780555758.0769787,,,gpu-thermal,59.781
1780555758.0769787,,,soc0-thermal,57.75
1780555758.0769787,,,soc1-thermal,57.343
1780555758.0769787,,,soc2-thermal,58.187
1780555758.0769787,,,tj-thermal,60.468
1780555758.1838098,VDD_IN,8238.72,,
1780555758.1838098,VDD_CPU_GPU_CV,4034.304,,
1780555758.1838098,VDD_SOC,1569.28,,
1780555758.1838098,,,cpu-thermal,60.437
1780555758.1838098,,,gpu-thermal,60.093
1780555758.1838098,,,soc0-thermal,57.781
1780555758.1838098,,,soc1-thermal,57.375
1780555758.1838098,,,soc2-thermal,58.281
1780555758.1838098,,,tj-thermal,60.437
1780555758.2902997,VDD_IN,8252.16,,
1780555758.2902997,VDD_CPU_GPU_CV,4034.304,,
1780555758.2902997,VDD_SOC,1569.28,,
1780555758.2902997,,,cpu-thermal,60.687
1780555758.2902997,,,gpu-thermal,59.906
1780555758.2902997,,,soc0-thermal,57.875
1780555758.2902997,,,soc1-thermal,57.468
1780555758.2902997,,,soc2-thermal,58.343
1780555758.2902997,,,tj-thermal,60.687
1780555758.396585,VDD_IN,8252.16,,
1780555758.396585,VDD_CPU_GPU_CV,4034.304,,
1780555758.396585,VDD_SOC,1569.28,,
1780555758.396585,,,cpu-thermal,60.781
1780555758.396585,,,gpu-thermal,59.812
1780555758.396585,,,soc0-thermal,57.781
1780555758.396585,,,soc1-thermal,57.312
1780555758.396585,,,soc2-thermal,58.187
1780555758.396585,,,tj-thermal,60.781
1780555758.5029747,VDD_IN,8252.16,,
1780555758.5029747,VDD_CPU_GPU_CV,4034.304,,
1780555758.5029747,VDD_SOC,1569.28,,
1780555758.5029747,,,cpu-thermal,60.562
1780555758.5029747,,,gpu-thermal,59.812
1780555758.5029747,,,soc0-thermal,57.812
1780555758.5029747,,,soc1-thermal,57.375
1780555758.5029747,,,soc2-thermal,58.218
1780555758.5029747,,,tj-thermal,60.625
1780555758.608996,VDD_IN,8238.72,,
1780555758.608996,VDD_CPU_GPU_CV,4034.304,,
1780555758.608996,VDD_SOC,1569.28,,
1780555758.608996,,,cpu-thermal,60.625
1780555758.608996,,,gpu-thermal,59.812
1780555758.608996,,,soc0-thermal,57.875
1780555758.608996,,,soc1-thermal,57.531
1780555758.608996,,,soc2-thermal,58.156
1780555758.608996,,,tj-thermal,60.625
1780555758.7152517,VDD_IN,8238.72,,
1780555758.7152517,VDD_CPU_GPU_CV,4034.304,,
1780555758.7152517,VDD_SOC,1569.28,,
1780555758.7152517,,,cpu-thermal,60.687
1780555758.7152517,,,gpu-thermal,59.75
1780555758.7152517,,,soc0-thermal,57.843
1780555758.7152517,,,soc1-thermal,57.343
1780555758.7152517,,,soc2-thermal,58.375
1780555758.7152517,,,tj-thermal,60.687
1780555758.8214478,VDD_IN,8238.72,,
1780555758.8214478,VDD_CPU_GPU_CV,4034.304,,
1780555758.8214478,VDD_SOC,1569.28,,
1780555758.8214478,,,cpu-thermal,60.531
1780555758.8214478,,,gpu-thermal,60.031
1780555758.8214478,,,soc0-thermal,57.812
1780555758.8214478,,,soc1-thermal,57.468
1780555758.8214478,,,soc2-thermal,58.281
1780555758.8214478,,,tj-thermal,60.531
1780555758.9273899,VDD_IN,8238.72,,
1780555758.9273899,VDD_CPU_GPU_CV,4034.304,,
1780555758.9273899,VDD_SOC,1569.28,,
1780555758.9273899,,,cpu-thermal,60.593
1780555758.9273899,,,gpu-thermal,59.937
1780555758.9273899,,,soc0-thermal,57.968
1780555758.9273899,,,soc1-thermal,57.437
1780555758.9273899,,,soc2-thermal,58.25
1780555758.9273899,,,tj-thermal,60.593
1780555759.0334196,VDD_IN,8238.72,,
1780555759.0334196,VDD_CPU_GPU_CV,4034.304,,
1780555759.0334196,VDD_SOC,1569.28,,
1780555759.0334196,,,cpu-thermal,60.625
1780555759.0334196,,,gpu-thermal,59.937
1780555759.0334196,,,soc0-thermal,57.937
1780555759.0334196,,,soc1-thermal,57.343
1780555759.0334196,,,soc2-thermal,58.312
1780555759.0334196,,,tj-thermal,60.656
1780555759.1399286,VDD_IN,8252.16,,
1780555759.1399286,VDD_CPU_GPU_CV,4034.304,,
1780555759.1399286,VDD_SOC,1569.28,,
1780555759.1399286,,,cpu-thermal,60.531
1780555759.1399286,,,gpu-thermal,59.843
1780555759.1399286,,,soc0-thermal,57.843
1780555759.1399286,,,soc1-thermal,57.437
1780555759.1399286,,,soc2-thermal,58.312
1780555759.1399286,,,tj-thermal,60.531
1780555759.2465916,VDD_IN,8252.16,,
1780555759.2465916,VDD_CPU_GPU_CV,4034.304,,
1780555759.2465916,VDD_SOC,1569.28,,
1780555759.2465916,,,cpu-thermal,60.531
1780555759.2465916,,,gpu-thermal,59.812
1780555759.2465916,,,soc0-thermal,57.968
