t,rail,mW,zone,C
1780559325.7324734,,,tj-thermal,56.0
1780559325.8384497,VDD_IN,6623.232,,
1780559325.8384497,VDD_CPU_GPU_CV,2086.08,,
1780559325.8384497,VDD_SOC,1695.232,,
1780559325.8384497,,,cpu-thermal,55.937
1780559325.8384497,,,gpu-thermal,56.312
1780559325.8384497,,,soc0-thermal,54.218
1780559325.8384497,,,soc1-thermal,53.75
1780559325.8384497,,,soc2-thermal,54.125
1780559325.8384497,,,tj-thermal,56.312
1780559325.944662,VDD_IN,6623.232,,
1780559325.944662,VDD_CPU_GPU_CV,2086.08,,
1780559325.944662,VDD_SOC,1695.232,,
1780559325.944662,,,cpu-thermal,56.062
1780559325.944662,,,gpu-thermal,56.125
1780559325.944662,,,soc0-thermal,54.312
1780559325.944662,,,soc1-thermal,53.718
1780559325.944662,,,soc2-thermal,54.031
1780559325.944662,,,tj-thermal,56.125
1780559326.0506968,VDD_IN,6623.232,,
1780559326.0506968,VDD_CPU_GPU_CV,2086.08,,
1780559326.0506968,VDD_SOC,1655.808,,
1780559326.0506968,,,cpu-thermal,55.843
1780559326.0506968,,,gpu-thermal,56.031
1780559326.0506968,,,soc0-thermal,54.406
1780559326.0506968,,,soc1-thermal,53.906
1780559326.0506968,,,soc2-thermal,54.031
1780559326.0506968,,,tj-thermal,56.125
1780559326.156695,VDD_IN,6623.232,,
1780559326.156695,VDD_CPU_GPU_CV,2086.08,,
1780559326.156695,VDD_SOC,1655.808,,
1780559326.156695,,,cpu-thermal,55.875
1780559326.156695,,,gpu-thermal,56.343
1780559326.156695,,,soc0-thermal,54.281
1780559326.156695,,,soc1-thermal,53.75
1780559326.156695,,,soc2-thermal,54.031
1780559326.156695,,,tj-thermal,56.093
1780559326.2629948,VDD_IN,6623.232,,
1780559326.2629948,VDD_CPU_GPU_CV,2086.08,,
1780559326.2629948,VDD_SOC,1655.808,,
1780559326.2629948,,,cpu-thermal,55.937
1780559326.2629948,,,gpu-thermal,56.312
1780559326.2629948,,,soc0-thermal,54.218
1780559326.2629948,,,soc1-thermal,53.75
1780559326.2629948,,,soc2-thermal,54.125
1780559326.2629948,,,tj-thermal,56.125
1780559326.3694527,VDD_IN,6662.656,,
1780559326.3694527,VDD_CPU_GPU_CV,2125.44,,
1780559326.3694527,VDD_SOC,1695.232,,
1780559326.3694527,,,cpu-thermal,55.812
1780559326.3694527,,,gpu-thermal,56.187
1780559326.3694527,,,soc0-thermal,54.343
1780559326.3694527,,,soc1-thermal,53.968
1780559326.3694527,,,soc2-thermal,54.062
1780559326.3694527,,,tj-thermal,56.468
1780559326.4753075,VDD_IN,6741.504,,
1780559326.4753075,VDD_CPU_GPU_CV,2125.44,,
1780559326.4753075,VDD_SOC,1695.232,,
1780559326.4753075,,,cpu-thermal,55.843
1780559326.4753075,,,gpu-thermal,56.125
1780559326.4753075,,,soc0-thermal,54.312
1780559326.4753075,,,soc1-thermal,53.718
1780559326.4753075,,,soc2-thermal,54.125
1780559326.4753075,,,tj-thermal,56.343
1780559326.5814416,VDD_IN,6702.08,,
1780559326.5814416,VDD_CPU_GPU_CV,2086.08,,
1780559326.5814416,VDD_SOC,1695.232,,
1780559326.5814416,,,cpu-thermal,56.187
1780559326.5814416,,,gpu-thermal,56.125
1780559326.5814416,,,soc0-thermal,54.343
1780559326.5814416,,,soc1-thermal,53.718
1780559326.5814416,,,soc2-thermal,54.187
1780559326.5814416,,,tj-thermal,56.187
1780559326.6873765,VDD_IN,6623.232,,
1780559326.6873765,VDD_CPU_GPU_CV,2086.08,,
1780559326.6873765,VDD_SOC,1695.232,,
1780559326.6873765,,,cpu-thermal,55.843
1780559326.6873765,,,gpu-thermal,56.406
1780559326.6873765,,,soc0-thermal,54.312
1780559326.6873765,,,soc1-thermal,53.843
1780559326.6873765,,,soc2-thermal,54.031
1780559326.6873765,,,tj-thermal,56.406
1780559326.7939677,VDD_IN,6583.808,,
1780559326.7939677,VDD_CPU_GPU_CV,2046.72,,
1780559326.7939677,VDD_SOC,1695.232,,
1780559326.7939677,,,cpu-thermal,55.843
1780559326.7939677,,,gpu-thermal,56.343
1780559326.7939677,,,soc0-thermal,54.468
1780559326.7939677,,,soc1-thermal,53.687
1780559326.7939677,,,soc2-thermal,54.125
1780559326.7939677,,,tj-thermal,56.343
1780559326.8998992,VDD_IN,6555.008,,
1780559326.8998992,VDD_CPU_GPU_CV,2010.624,,
1780559326.8998992,VDD_SOC,1655.808,,
1780559326.8998992,,,cpu-thermal,56.0
1780559326.8998992,,,gpu-thermal,56.187
1780559326.8998992,,,soc0-thermal,54.312
1780559326.8998992,,,soc1-thermal,53.687
1780559326.8998992,,,soc2-thermal,54.187
1780559326.8998992,,,tj-thermal,56.187
1780559327.005835,VDD_IN,6555.008,,
1780559327.005835,VDD_CPU_GPU_CV,2010.624,,
1780559327.005835,VDD_SOC,1655.808,,
1780559327.005835,,,cpu-thermal,56.125
1780559327.005835,,,gpu-thermal,56.156
1780559327.005835,,,soc0-thermal,54.343
1780559327.005835,,,soc1-thermal,53.781
1780559327.005835,,,soc2-thermal,54.25
1780559327.005835,,,tj-thermal,56.156
1780559327.1118326,VDD_IN,6515.52,,
1780559327.1118326,VDD_CPU_GPU_CV,2010.624,,
1780559327.1118326,VDD_SOC,1658.496,,
1780559327.1118326,,,cpu-thermal,56.281
1780559327.1118326,,,gpu-thermal,56.125
1780559327.1118326,,,soc0-thermal,54.406
1780559327.1118326,,,soc1-thermal,53.718
1780559327.1118326,,,soc2-thermal,54.093
1780559327.1118326,,,tj-thermal,56.125
1780559327.2178798,VDD_IN,6476.032,,
1780559327.2178798,VDD_CPU_GPU_CV,2010.624,,
1780559327.2178798,VDD_SOC,1658.496,,
1780559327.2178798,,,cpu-thermal,56.031
1780559327.2178798,,,gpu-thermal,56.562
1780559327.2178798,,,soc0-thermal,54.312
1780559327.2178798,,,soc1-thermal,53.718
1780559327.2178798,,,soc2-thermal,54.156
1780559327.2178798,,,tj-thermal,56.562
1780559327.3236637,VDD_IN,6555.008,,
1780559327.3236637,VDD_CPU_GPU_CV,2010.624,,
1780559327.3236637,VDD_SOC,1695.232,,
1780559327.3236637,,,cpu-thermal,55.906
1780559327.3236637,,,gpu-thermal,56.125
1780559327.3236637,,,soc0-thermal,54.343
1780559327.3236637,,,soc1-thermal,53.843
1780559327.3236637,,,soc2-thermal,54.187
1780559327.3236637,,,tj-thermal,56.437
1780559327.4298756,VDD_IN,6633.984,,
1780559327.4298756,VDD_CPU_GPU_CV,2046.72,,
1780559327.4298756,VDD_SOC,1695.232,,
1780559327.4298756,,,cpu-thermal,56.0
1780559327.4298756,,,gpu-thermal,56.062
1780559327.4298756,,,soc0-thermal,54.437
1780559327.4298756,,,soc1-thermal,53.906
1780559327.4298756,,,soc2-thermal,54.156
1780559327.4298756,,,tj-thermal,56.25
1780559327.5357096,VDD_IN,6633.984,,
1780559327.5357096,VDD_CPU_GPU_CV,2046.72,,
1780559327.5357096,VDD_SOC,1695.232,,
1780559327.5357096,,,cpu-thermal,55.937
1780559327.5357096,,,gpu-thermal,56.562
1780559327.5357096,,,soc0-thermal,54.375
1780559327.5357096,,,soc1-thermal,53.687
1780559327.5357096,,,soc2-thermal,54.187
1780559327.5357096,,,tj-thermal,56.25
1780559327.6416705,VDD_IN,6633.984,,
1780559327.6416705,VDD_CPU_GPU_CV,2046.72,,
1780559327.6416705,VDD_SOC,1695.232,,
1780559327.6416705,,,cpu-thermal,55.968
1780559327.6416705,,,gpu-thermal,56.5
1780559327.6416705,,,soc0-thermal,54.437
1780559327.6416705,,,soc1-thermal,53.781
1780559327.6416705,,,soc2-thermal,54.218
1780559327.6416705,,,tj-thermal,56.5
1780559327.7478127,VDD_IN,6594.496,,
1780559327.7478127,VDD_CPU_GPU_CV,2050.048,,
1780559327.7478127,VDD_SOC,1697.984,,
1780559327.7478127,,,cpu-thermal,55.968
1780559327.7478127,,,gpu-thermal,56.343
1780559327.7478127,,,soc0-thermal,54.312
1780559327.7478127,,,soc1-thermal,53.937
1780559327.7478127,,,soc2-thermal,54.156
1780559327.7478127,,,tj-thermal,56.343
1780559327.8537993,VDD_IN,6555.008,,
1780559327.8537993,VDD_CPU_GPU_CV,2010.624,,
1780559327.8537993,VDD_SOC,1658.496,,
1780559327.8537993,,,cpu-thermal,55.843
1780559327.8537993,,,gpu-thermal,56.187
1780559327.8537993,,,soc0-thermal,54.531
1780559327.8537993,,,soc1-thermal,53.75
1780559327.8537993,,,soc2-thermal,54.187
1780559327.8537993,,,tj-thermal,56.187
1780559327.9598975,VDD_IN,6515.52,,
1780559327.9598975,VDD_CPU_GPU_CV,1971.2,,
1780559327.9598975,VDD_SOC,1658.496,,
1780559327.9598975,,,cpu-thermal,55.875
1780559327.9598975,,,gpu-thermal,56.156
1780559327.9598975,,,soc0-thermal,54.343
1780559327.9598975,,,soc1-thermal,53.781
1780559327.9598975,,,soc2-thermal,54.156
1780559327.9598975,,,tj-thermal,56.25
1780559328.0661502,VDD_IN,6476.032,,
1780559328.0661502,VDD_CPU_GPU_CV,1971.2,,
1780559328.0661502,VDD_SOC,1658.496,,
1780559328.0661502,,,cpu-thermal,56.25
1780559328.0661502,,,gpu-thermal,56.125
1780559328.0661502,,,soc0-thermal,54.437
1780559328.0661502,,,soc1-thermal,53.937
1780559328.0661502,,,soc2-thermal,54.281
1780559328.0661502,,,tj-thermal,56.25
1780559328.1721218,VDD_IN,6476.032,,
1780559328.1721218,VDD_CPU_GPU_CV,1971.2,,
1780559328.1721218,VDD_SOC,1658.496,,
1780559328.1721218,,,cpu-thermal,55.937
1780559328.1721218,,,gpu-thermal,56.468
1780559328.1721218,,,soc0-thermal,54.531
1780559328.1721218,,,soc1-thermal,53.75
1780559328.1721218,,,soc2-thermal,54.125
1780559328.1721218,,,tj-thermal,56.468
1780559328.2789016,VDD_IN,6515.52,,
1780559328.2789016,VDD_CPU_GPU_CV,1971.2,,
1780559328.2789016,VDD_SOC,1658.496,,
1780559328.2789016,,,cpu-thermal,56.0
1780559328.2789016,,,gpu-thermal,56.375
1780559328.2789016,,,soc0-thermal,54.406
1780559328.2789016,,,soc1-thermal,53.812
1780559328.2789016,,,soc2-thermal,54.187
1780559328.2789016,,,tj-thermal,56.375
1780559328.3854828,VDD_IN,6594.496,,
1780559328.3854828,VDD_CPU_GPU_CV,2050.048,,
1780559328.3854828,VDD_SOC,1697.984,,
1780559328.3854828,,,cpu-thermal,56.156
1780559328.3854828,,,gpu-thermal,56.375
1780559328.3854828,,,soc0-thermal,54.406
1780559328.3854828,,,soc1-thermal,53.968
1780559328.3854828,,,soc2-thermal,54.25
1780559328.3854828,,,tj-thermal,56.375
1780559328.4913383,VDD_IN,6712.96,,
1780559328.4913383,VDD_CPU_GPU_CV,2086.08,,
1780559328.4913383,VDD_SOC,1695.232,,
1780559328.4913383,,,cpu-thermal,56.312
1780559328.4913383,,,gpu-thermal,56.25
1780559328.4913383,,,soc0-thermal,54.406
1780559328.4913383,,,soc1-thermal,53.812
1780559328.4913383,,,soc2-thermal,54.156
1780559328.4913383,,,tj-thermal,56.25
1780559328.597593,VDD_IN,6673.472,,
1780559328.597593,VDD_CPU_GPU_CV,2050.048,,
1780559328.597593,VDD_SOC,1695.232,,
1780559328.597593,,,cpu-thermal,56.062
1780559328.597593,,,gpu-thermal,56.218
1780559328.597593,,,soc0-thermal,54.437
1780559328.597593,,,soc1-thermal,53.875
1780559328.597593,,,soc2-thermal,54.187
1780559328.597593,,,tj-thermal,56.218
1780559328.7035537,VDD_IN,6633.984,,
1780559328.7035537,VDD_CPU_GPU_CV,2046.72,,
1780559328.7035537,VDD_SOC,1695.232,,
1780559328.7035537,,,cpu-thermal,56.0
1780559328.7035537,,,gpu-thermal,56.593
1780559328.7035537,,,soc0-thermal,54.468
1780559328.7035537,,,soc1-thermal,53.937
1780559328.7035537,,,soc2-thermal,54.281
1780559328.7035537,,,tj-thermal,56.593
1780559328.809567,VDD_IN,6594.496,,
1780559328.809567,VDD_CPU_GPU_CV,2050.048,,
1780559328.809567,VDD_SOC,1697.984,,
1780559328.809567,,,cpu-thermal,55.875
1780559328.809567,,,gpu-thermal,56.25
1780559328.809567,,,soc0-thermal,54.468
1780559328.809567,,,soc1-thermal,54.0
1780559328.809567,,,soc2-thermal,54.25
1780559328.809567,,,tj-thermal,56.531
1780559328.9155436,VDD_IN,6594.496,,
1780559328.9155436,VDD_CPU_GPU_CV,2050.048,,
1780559328.9155436,VDD_SOC,1697.984,,
1780559328.9155436,,,cpu-thermal,56.0
1780559328.9155436,,,gpu-thermal,56.218
1780559328.9155436,,,soc0-thermal,54.562
1780559328.9155436,,,soc1-thermal,53.812
1780559328.9155436,,,soc2-thermal,54.312
1780559328.9155436,,,tj-thermal,56.312
1780559329.0213654,VDD_IN,6555.008,,
1780559329.0213654,VDD_CPU_GPU_CV,2010.624,,
1780559329.0213654,VDD_SOC,1658.496,,
1780559329.0213654,,,cpu-thermal,56.093
1780559329.0213654,,,gpu-thermal,56.562
1780559329.0213654,,,soc0-thermal,54.406
1780559329.0213654,,,soc1-thermal,53.875
1780559329.0213654,,,soc2-thermal,54.343
1780559329.0213654,,,tj-thermal,56.562
1780559329.1273253,VDD_IN,6515.52,,
1780559329.1273253,VDD_CPU_GPU_CV,2010.624,,
1780559329.1273253,VDD_SOC,1658.496,,
1780559329.1273253,,,cpu-thermal,56.031
1780559329.1273253,,,gpu-thermal,56.468
1780559329.1273253,,,soc0-thermal,54.531
1780559329.1273253,,,soc1-thermal,53.843
1780559329.1273253,,,soc2-thermal,54.312
1780559329.1273253,,,tj-thermal,56.468
1780559329.2334414,VDD_IN,6515.52,,
1780559329.2334414,VDD_CPU_GPU_CV,2010.624,,
1780559329.2334414,VDD_SOC,1658.496,,
1780559329.2334414,,,cpu-thermal,56.031
1780559329.2334414,,,gpu-thermal,56.281
1780559329.2334414,,,soc0-thermal,54.562
1780559329.2334414,,,soc1-thermal,54.062
1780559329.2334414,,,soc2-thermal,54.187
1780559329.2334414,,,tj-thermal,56.281
1780559329.3392098,VDD_IN,6594.496,,
1780559329.3392098,VDD_CPU_GPU_CV,2050.048,,
1780559329.3392098,VDD_SOC,1695.232,,
1780559329.3392098,,,cpu-thermal,55.968
1780559329.3392098,,,gpu-thermal,56.25
1780559329.3392098,,,soc0-thermal,54.531
1780559329.3392098,,,soc1-thermal,53.906
1780559329.3392098,,,soc2-thermal,54.25
1780559329.3392098,,,tj-thermal,56.25
1780559329.4449205,VDD_IN,6702.08,,
1780559329.4449205,VDD_CPU_GPU_CV,2086.08,,
1780559329.4449205,VDD_SOC,1695.232,,
1780559329.4449205,,,cpu-thermal,56.281
1780559329.4449205,,,gpu-thermal,56.343
1780559329.4449205,,,soc0-thermal,54.468
1780559329.4449205,,,soc1-thermal,53.906
1780559329.4449205,,,soc2-thermal,54.281
1780559329.4449205,,,tj-thermal,56.343
1780559329.5508523,VDD_IN,6702.08,,
1780559329.5508523,VDD_CPU_GPU_CV,2086.08,,
1780559329.5508523,VDD_SOC,1695.232,,
1780559329.5508523,,,cpu-thermal,56.468
1780559329.5508523,,,gpu-thermal,56.656
1780559329.5508523,,,soc0-thermal,54.562
1780559329.5508523,,,soc1-thermal,54.093
1780559329.5508523,,,soc2-thermal,54.25
1780559329.5508523,,,tj-thermal,56.656
1780559329.656971,VDD_IN,6673.472,,
1780559329.656971,VDD_CPU_GPU_CV,2086.08,,
1780559329.656971,VDD_SOC,1695.232,,
1780559329.656971,,,cpu-thermal,55.906
1780559329.656971,,,gpu-thermal,56.343
1780559329.656971,,,soc0-thermal,54.625
1780559329.656971,,,soc1-thermal,53.875
1780559329.656971,,,soc2-thermal,54.218
1780559329.656971,,,tj-thermal,56.531
1780559329.7630835,VDD_IN,6633.984,,
1780559329.7630835,VDD_CPU_GPU_CV,2050.048,,
1780559329.7630835,VDD_SOC,1695.232,,
1780559329.7630835,,,cpu-thermal,56.187
1780559329.7630835,,,gpu-thermal,56.281
1780559329.7630835,,,soc0-thermal,54.531
1780559329.7630835,,,soc1-thermal,53.937
1780559329.7630835,,,soc2-thermal,54.375
1780559329.7630835,,,tj-thermal,56.468
1780559329.869321,VDD_IN,6594.496,,
1780559329.869321,VDD_CPU_GPU_CV,2010.624,,
1780559329.869321,VDD_SOC,1697.984,,
1780559329.869321,,,cpu-thermal,56.312
1780559329.869321,,,gpu-thermal,56.625
1780559329.869321,,,soc0-thermal,54.562
1780559329.869321,,,soc1-thermal,54.0
1780559329.869321,,,soc2-thermal,54.25
1780559329.869321,,,tj-thermal,56.343
1780559329.9753547,VDD_IN,6555.008,,
1780559329.9753547,VDD_CPU_GPU_CV,2010.624,,
1780559329.9753547,VDD_SOC,1697.984,,
1780559329.9753547,,,cpu-thermal,56.125
1780559329.9753547,,,gpu-thermal,56.562
1780559329.9753547,,,soc0-thermal,54.687
1780559329.9753547,,,soc1-thermal,53.906
1780559329.9753547,,,soc2-thermal,54.343
1780559329.9753547,,,tj-thermal,56.406
1780559330.0818784,VDD_IN,6555.008,,
1780559330.0818784,VDD_CPU_GPU_CV,2010.624,,
1780559330.0818784,VDD_SOC,1658.496,,
1780559330.0818784,,,cpu-thermal,56.187
1780559330.0818784,,,gpu-thermal,56.406
1780559330.0818784,,,soc0-thermal,54.593
1780559330.0818784,,,soc1-thermal,54.0
1780559330.0818784,,,soc2-thermal,54.312
1780559330.0818784,,,tj-thermal,56.281
1780559330.1878877,VDD_IN,6515.52,,
1780559330.1878877,VDD_CPU_GPU_CV,2010.624,,
1780559330.1878877,VDD_SOC,1658.496,,
1780559330.1878877,,,cpu-thermal,56.156
1780559330.1878877,,,gpu-thermal,56.375
1780559330.1878877,,,soc0-thermal,54.562
1780559330.1878877,,,soc1-thermal,54.062
1780559330.1878877,,,soc2-thermal,54.437
1780559330.1878877,,,tj-thermal,56.375
1780559330.2938664,VDD_IN,6555.008,,
1780559330.2938664,VDD_CPU_GPU_CV,2010.624,,
1780559330.2938664,VDD_SOC,1697.984,,
1780559330.2938664,,,cpu-thermal,56.0
1780559330.2938664,,,gpu-thermal,56.312
1780559330.2938664,,,soc0-thermal,54.656
1780559330.2938664,,,soc1-thermal,53.875
1780559330.2938664,,,soc2-thermal,54.281
1780559330.2938664,,,tj-thermal,56.312
1780559330.3998175,VDD_IN,6673.472,,
1780559330.3998175,VDD_CPU_GPU_CV,2086.08,,
1780559330.3998175,VDD_SOC,1695.232,,
1780559330.3998175,,,cpu-thermal,56.031
1780559330.3998175,,,gpu-thermal,56.781
1780559330.3998175,,,soc0-thermal,54.687
1780559330.3998175,,,soc1-thermal,53.968
1780559330.3998175,,,soc2-thermal,54.406
1780559330.3998175,,,tj-thermal,56.781
1780559330.5058138,VDD_IN,6702.08,,
1780559330.5058138,VDD_CPU_GPU_CV,2086.08,,
1780559330.5058138,VDD_SOC,1695.232,,
1780559330.5058138,,,cpu-thermal,56.343
1780559330.5058138,,,gpu-thermal,56.562
1780559330.5058138,,,soc0-thermal,54.5
1780559330.5058138,,,soc1-thermal,54.031
1780559330.5058138,,,soc2-thermal,54.437
1780559330.5058138,,,tj-thermal,56.562
1780559330.612195,VDD_IN,6673.472,,
1780559330.612195,VDD_CPU_GPU_CV,2046.72,,
1780559330.612195,VDD_SOC,1695.232,,
1780559330.612195,,,cpu-thermal,56.156
1780559330.612195,,,gpu-thermal,56.5
1780559330.612195,,,soc0-thermal,54.593
1780559330.612195,,,soc1-thermal,54.187
1780559330.612195,,,soc2-thermal,54.343
1780559330.612195,,,tj-thermal,56.5
1780559330.7185514,VDD_IN,6633.984,,
1780559330.7185514,VDD_CPU_GPU_CV,2050.048,,
1780559330.7185514,VDD_SOC,1695.232,,
1780559330.7185514,,,cpu-thermal,56.125
1780559330.7185514,,,gpu-thermal,56.406
1780559330.7185514,,,soc0-thermal,54.75
1780559330.7185514,,,soc1-thermal,54.0
1780559330.7185514,,,soc2-thermal,54.406
1780559330.7185514,,,tj-thermal,56.406
1780559330.8247862,VDD_IN,6555.008,,
1780559330.8247862,VDD_CPU_GPU_CV,2010.624,,
1780559330.8247862,VDD_SOC,1697.984,,
1780559330.8247862,,,cpu-thermal,56.281
1780559330.8247862,,,gpu-thermal,56.406
1780559330.8247862,,,soc0-thermal,54.531
1780559330.8247862,,,soc1-thermal,54.062
1780559330.8247862,,,soc2-thermal,54.406
1780559330.8247862,,,tj-thermal,56.406
1780559330.931201,VDD_IN,6555.008,,
1780559330.931201,VDD_CPU_GPU_CV,2010.624,,
1780559330.931201,VDD_SOC,1697.984,,
1780559330.931201,,,cpu-thermal,56.437
1780559330.931201,,,gpu-thermal,56.281
1780559330.931201,,,soc0-thermal,54.687
1780559330.931201,,,soc1-thermal,54.125
1780559330.931201,,,soc2-thermal,54.375
1780559330.931201,,,tj-thermal,56.437
1780559331.037787,VDD_IN,6515.52,,
1780559331.037787,VDD_CPU_GPU_CV,2010.624,,
1780559331.037787,VDD_SOC,1658.496,,
1780559331.037787,,,cpu-thermal,56.187
1780559331.037787,,,gpu-thermal,56.656
1780559331.037787,,,soc0-thermal,54.718
1780559331.037787,,,soc1-thermal,54.0
1780559331.037787,,,soc2-thermal,54.406
1780559331.037787,,,tj-thermal,56.656
1780559331.1445353,VDD_IN,6515.52,,
1780559331.1445353,VDD_CPU_GPU_CV,2010.624,,
1780559331.1445353,VDD_SOC,1658.496,,
1780559331.1445353,,,cpu-thermal,56.312
1780559331.1445353,,,gpu-thermal,56.625
1780559331.1445353,,,soc0-thermal,54.593
1780559331.1445353,,,soc1-thermal,54.031
1780559331.1445353,,,soc2-thermal,54.5
1780559331.1445353,,,tj-thermal,56.625
1780559331.2513428,VDD_IN,6515.52,,
1780559331.2513428,VDD_CPU_GPU_CV,1971.2,,
1780559331.2513428,VDD_SOC,1658.496,,
1780559331.2513428,,,cpu-thermal,56.093
1780559331.2513428,,,gpu-thermal,56.5
1780559331.2513428,,,soc0-thermal,54.656
1780559331.2513428,,,soc1-thermal,54.125
1780559331.2513428,,,soc2-thermal,54.406
1780559331.2513428,,,tj-thermal,56.5
1780559331.357889,VDD_IN,6633.984,,
1780559331.357889,VDD_CPU_GPU_CV,2050.048,,
1780559331.357889,VDD_SOC,1695.232,,
1780559331.357889,,,cpu-thermal,56.125
1780559331.357889,,,gpu-thermal,56.437
1780559331.357889,,,soc0-thermal,54.75
1780559331.357889,,,soc1-thermal,53.968
1780559331.357889,,,soc2-thermal,54.312
1780559331.357889,,,tj-thermal,56.437
1780559331.4638689,VDD_IN,6712.96,,
1780559331.4638689,VDD_CPU_GPU_CV,2086.08,,
1780559331.4638689,VDD_SOC,1695.232,,
1780559331.4638689,,,cpu-thermal,56.156
1780559331.4638689,,,gpu-thermal,56.468
1780559331.4638689,,,soc0-thermal,54.593
1780559331.4638689,,,soc1-thermal,54.062
1780559331.4638689,,,soc2-thermal,54.5
1780559331.4638689,,,tj-thermal,56.5
1780559331.5699534,VDD_IN,6673.472,,
1780559331.5699534,VDD_CPU_GPU_CV,2086.08,,
1780559331.5699534,VDD_SOC,1695.232,,
1780559331.5699534,,,cpu-thermal,56.093
1780559331.5699534,,,gpu-thermal,56.687
1780559331.5699534,,,soc0-thermal,54.593
1780559331.5699534,,,soc1-thermal,54.187
1780559331.5699534,,,soc2-thermal,54.375
1780559331.5699534,,,tj-thermal,56.687
1780559331.676185,VDD_IN,6633.984,,
1780559331.676185,VDD_CPU_GPU_CV,2050.048,,
1780559331.676185,VDD_SOC,1695.232,,
1780559331.676185,,,cpu-thermal,56.156
1780559331.676185,,,gpu-thermal,56.687
1780559331.676185,,,soc0-thermal,54.812
1780559331.676185,,,soc1-thermal,54.0
1780559331.676185,,,soc2-thermal,54.406
1780559331.676185,,,tj-thermal,56.687
1780559331.782498,VDD_IN,6633.984,,
1780559331.782498,VDD_CPU_GPU_CV,2050.048,,
1780559331.782498,VDD_SOC,1695.232,,
1780559331.782498,,,cpu-thermal,56.406
1780559331.782498,,,gpu-thermal,56.562
1780559331.782498,,,soc0-thermal,54.687
1780559331.782498,,,soc1-thermal,54.062
1780559331.782498,,,soc2-thermal,54.468
